id,y_pred,y_score
seq_512|0,0,0.007274456381817312
seq_935|0,0,0.014165617892970685
seq_3098|0,0,0.038685412309562975
seq_1213|0,0,0.03448189121051421
seq_2585|0,0,0.04207095090793646
seq_2990|0,0,0.010070034718404206
seq_2300|0,0,0.08072728043113482
seq_3134|0,1,0.6195908641510071
seq_1558|0,0,0.14857212343581744
seq_2503|0,0,0.037122591667831384
seq_393|0,0,0.4339331035635665
seq_1660|0,0,0.011222781004849264
seq_767|0,1,0.6172940791509465
seq_257|0,0,0.008832541399490239
seq_1819|0,0,0.16385613687800127
seq_1712|0,0,0.009570681399525821
seq_790|0,0,0.008717375490016614
seq_805|0,0,0.04985428062101939
seq_632|0,0,0.011402365539430265
seq_634|0,0,0.017338206099355564
seq_1349|0,0,0.20893809676292296
seq_463|0,0,0.011218367202670712
seq_2168|0,0,0.016513321628906574
seq_2276|0,0,0.01892997060828017
seq_40|0,0,0.038254348361476835
seq_2829|0,0,0.034881886602831785
seq_954|0,0,0.05217540404326107
seq_7|0,0,0.03363107556741775
seq_88|0,0,0.03636432670178675
seq_1321|0,0,0.009310016434421904
seq_1473|0,0,0.14562072327510647
seq_552|0,0,0.09242709303432547
seq_1076|0,0,0.07331181828465821
seq_2063|0,0,0.01655057243093277
seq_6|0,0,0.08430180647470258
seq_562|0,0,0.05846845904739578
seq_135|0,0,0.008288027203255327
seq_24|0,0,0.015761086494833557
seq_3185|0,0,0.05108196247026681
seq_2674|0,0,0.18206739635352284
seq_1913|0,0,0.022452064604860687
seq_895|0,0,0.009727119936236142
seq_2682|0,0,0.05746863797028288
seq_2570|0,1,0.6294514920631467
seq_2772|0,0,0.270620851790985
seq_2676|0,0,0.0065171829723498316
seq_2324|0,0,0.17667188292400784
seq_1840|0,0,0.009163765463393675
seq_1567|0,0,0.15603781535030825
seq_449|0,0,0.014038761579240742
seq_1699|0,0,0.02899322315190738
seq_2760|0,0,0.005682790653418117
seq_264|0,0,0.19817378403764563
seq_358|0,0,0.044742472777625525
seq_2900|0,0,0.008390681537077279
seq_346|0,0,0.015134602746984012
seq_856|0,1,0.9440684341153662
seq_487|0,0,0.06042971566392555
seq_2472|0,0,0.06405517027926559
seq_2429|0,0,0.020740295447257653
seq_1992|0,0,0.0365557453851915
seq_3036|0,0,0.010740169603247791
seq_2469|0,0,0.3627428311649704
seq_2437|0,0,0.022047864640458076
seq_320|0,0,0.011768727358910427
seq_2812|0,0,0.031392317374978836
seq_2525|0,0,0.019852447263772745
seq_1716|0,0,0.03625505104553145
seq_2020|0,0,0.008160983739801767
seq_603|0,0,0.010154056793562665
seq_3220|0,0,0.3626499825090204
seq_2575|0,0,0.025977592315903703
seq_1412|0,0,0.026746598079302228
seq_1932|0,0,0.013440306004510594
seq_1743|0,0,0.01078453366233134
seq_3221|0,0,0.06752465895710606
seq_1960|0,0,0.3745054529291487
seq_3019|0,1,0.8648275812889016
seq_2378|0,0,0.007434255214070718
seq_133|0,0,0.014087484285430277
seq_1488|0,0,0.12130640063483959
seq_1267|0,1,0.8801270211405945
seq_1654|0,0,0.04223314666110527
seq_813|0,0,0.007921736404739112
seq_2571|0,0,0.005234833690186416
seq_1475|0,0,0.009366494309666634
seq_496|0,0,0.01763710814078796
seq_902|0,0,0.03440113036144599
seq_2435|0,1,0.7782423418741751
seq_789|0,0,0.02418611148811415
seq_445|0,0,0.02499305217127825
seq_1509|0,0,0.01613081203491973
seq_2747|0,0,0.013157929585973909
seq_728|0,0,0.020335860093585924
seq_2997|0,0,0.0053219834564785205
seq_1492|0,0,0.022439452326444207
seq_108|0,0,0.08176882621481782
seq_2700|0,0,0.006805023881225892
seq_2033|0,0,0.016028456682246867
seq_543|0,0,0.012972292052018707
seq_285|0,0,0.08220335821699307
seq_3109|0,0,0.17789075689160053
seq_1495|0,0,0.009184441119197298
seq_2933|0,0,0.009068283188137821
seq_721|0,0,0.03774922196519754
seq_3160|0,0,0.14410375038309636
seq_947|0,0,0.3052100269151155
seq_461|0,0,0.014885435749581058
seq_715|0,0,0.17472917176712136
seq_1604|0,0,0.08269008510194052
seq_1109|0,0,0.01078438696966845
seq_1629|0,0,0.31238889488774957
seq_3078|0,0,0.0029186819528137014
seq_2073|0,0,0.02306536530291174
seq_377|0,0,0.25130192805620377
seq_688|0,0,0.017749027445874883
seq_206|0,0,0.03425726308001698
seq_1704|0,0,0.008206224087114392
seq_2891|0,1,0.5418960494145714
seq_2239|0,0,0.015391664957724606
seq_2055|0,0,0.026827158169594863
seq_1035|0,0,0.012172213980974773
seq_2616|0,0,0.013356581969414858
seq_2077|0,0,0.03660116283010128
seq_1691|0,1,0.7964567534781671
seq_1672|0,0,0.053807336187685365
seq_568|0,0,0.012652596480470468
seq_3059|0,0,0.013339883049555017
seq_2027|0,0,0.009951465859318878
seq_2868|0,1,0.6419476012045301
seq_120|0,0,0.05904646052264809
seq_256|0,0,0.044954616382394404
seq_1927|0,0,0.029374861797509186
seq_3093|0,0,0.011894135019322015
seq_3116|0,0,0.007392095265633022
seq_704|0,0,0.007163552688404371
seq_1534|0,0,0.13174588702394205
seq_1597|0,0,0.009650541339365696
seq_3148|0,0,0.025019616840877362
seq_372|0,0,0.007671609057055623
seq_1477|0,0,0.49703918056177443
seq_3146|0,0,0.00983596408981159
seq_1721|0,0,0.013089182728439341
seq_1827|0,0,0.019683950337232827
seq_1272|0,0,0.005531795764046171
seq_2417|0,0,0.2243157280669913
seq_1081|0,0,0.228526624577981
seq_243|0,0,0.012164717783776728
seq_1352|0,0,0.09999698171789888
seq_593|0,0,0.21346321312265143
seq_762|0,0,0.004391758720051448
seq_1130|0,0,0.023673776382213213
seq_1207|0,0,0.2938610864041853
seq_607|0,0,0.007059393080808795
seq_2818|0,0,0.033524190134108706
seq_3041|0,0,0.013831750003873593
seq_473|0,0,0.028117541882831717
seq_437|0,0,0.04423676687754734
seq_2364|0,0,0.008692890825758515
seq_1131|0,1,0.581240208231265
seq_2757|0,0,0.005257314196519516
seq_2595|0,0,0.015303380239494626
seq_355|0,0,0.4867413417824857
seq_481|0,0,0.004282023606048412
seq_2690|0,0,0.01772856753379785
seq_1264|0,0,0.015363832948102056
seq_2090|0,0,0.006331152217424117
seq_563|0,0,0.014875351637083447
seq_825|0,0,0.04802014547640756
seq_1031|0,0,0.005425484159971797
seq_2634|0,0,0.0874668688427395
seq_1070|0,0,0.01506069565720415
seq_2119|0,0,0.02016778171444797
seq_2108|0,0,0.09482892190687292
seq_615|0,0,0.02478012914429319
seq_2418|0,0,0.283999592349042
seq_865|0,0,0.009574847451971274
seq_3169|0,0,0.19393616027071867
seq_221|0,0,0.043939197303325205
seq_2850|0,0,0.027073823233174022
seq_144|0,0,0.008475918418752925
seq_167|0,1,0.9891896863208317
seq_628|0,0,0.0296161314845169
seq_1674|0,0,0.02486384067141312
seq_1711|0,0,0.38490230930999697
seq_1372|0,0,0.3505645716664716
seq_2623|0,1,0.8569644879012266
seq_3197|0,0,0.006888512386920054
seq_514|0,0,0.004228475897830397
seq_3279|0,0,0.2517760357961469
seq_1282|0,0,0.007143720591475699
seq_1133|0,0,0.19886089541682206
seq_2805|0,0,0.03304820858103825
seq_1425|0,0,0.011211704031196888
seq_114|0,0,0.044684860851007334
seq_1565|0,1,0.6611001971713008
seq_2588|0,0,0.011317283149375013
seq_113|0,0,0.01701554672410998
seq_1462|0,0,0.006387348412528767
seq_2880|0,0,0.017734251032064892
seq_1618|0,0,0.18421823374281446
seq_2075|0,0,0.017052613563735424
seq_1431|0,0,0.006581276097802026
seq_2342|0,0,0.009721343312504986
seq_835|0,1,0.7146242870808369
seq_980|0,0,0.007133920464440772
seq_829|0,0,0.02579844021503028
seq_2182|0,0,0.007296637622063444
seq_1570|0,0,0.032308638961048686
seq_2975|0,0,0.11478868474145444
seq_3172|0,0,0.06942414216659075
seq_2118|0,0,0.012346324340195159
seq_559|0,0,0.012012854643189914
seq_2149|0,0,0.019799479040883774
seq_1731|0,0,0.008178204469504843
seq_2762|0,0,0.016044827828541674
seq_1120|0,0,0.005133156638090117
seq_1728|0,1,0.6698025848643016
seq_3135|0,1,0.5971361469682449
seq_338|0,0,0.043615968708185036
seq_1056|0,0,0.028265019137888255
seq_1857|0,0,0.01708011921756252
seq_2202|0,0,0.1425262597526809
seq_1060|0,0,0.014514584438126471
seq_689|0,0,0.12383182581980809
seq_2242|0,0,0.012571740195827798
seq_1988|0,0,0.3235313951922596
seq_2799|0,0,0.013125884753459572
seq_2644|0,0,0.14097940336088904
seq_47|0,0,0.02001111824519792
seq_906|0,0,0.13655505400589885
seq_455|0,0,0.007028839336008838
seq_2898|0,0,0.22806284372570562
seq_2613|0,0,0.05648129721103465
seq_532|0,0,0.01770439558252063
seq_1115|0,1,0.6089601904728469
seq_754|0,0,0.03550079485158919
seq_2534|0,0,0.0365310235858059
seq_769|0,0,0.06075855018513404
seq_2890|0,0,0.009317330613509688
seq_3149|0,0,0.005489511915745596
seq_2798|0,0,0.002672286241477466
seq_2500|0,0,0.034047542902368465
seq_646|0,0,0.08873444011197412
seq_1796|0,1,0.6734498583174675
seq_2036|0,0,0.01288705002778282
seq_395|0,0,0.09129085224980281
seq_343|0,0,0.010056110681909902
seq_892|0,0,0.008282622394180088
seq_308|0,0,0.010781467252809245
seq_35|0,0,0.027002355180784303
seq_1373|0,0,0.0062773040724747545
seq_3256|0,0,0.054181870454052976
seq_2915|0,0,0.06766819117170315
seq_3275|0,0,0.07414207491404091
seq_2651|0,1,0.541918008921161
seq_2992|0,0,0.026467811540264397
seq_1249|0,0,0.0038996967893305777
seq_1087|0,0,0.008424857404030258
seq_2564|0,0,0.07163234318606133
seq_1482|0,0,0.0229366921172209
seq_2078|0,0,0.015926315370691748
seq_755|0,0,0.02089312516191808
seq_1359|0,0,0.04920557836995385
seq_2928|0,0,0.009133351460264137
seq_2955|0,0,0.024033969016925078
seq_2899|0,0,0.03801400783304097
seq_38|0,0,0.015040273174549037
seq_3144|0,0,0.16235056970466244
seq_939|0,0,0.01131865534915976
seq_3035|0,1,0.6978262046415921
seq_2191|0,0,0.33326759998289585
seq_1836|0,0,0.06807870503425417
seq_1317|0,0,0.07150910967293186
seq_3117|0,0,0.024065959807021482
seq_1642|0,0,0.01887523378501291
seq_787|0,0,0.025037470903110672
seq_2394|0,0,0.37579683440768413
seq_2956|0,0,0.36967501998225805
seq_742|0,0,0.014969380804677503
seq_2828|0,0,0.05321301705129172
seq_2017|0,0,0.014164108190374204
seq_2677|0,0,0.0046844079598732016
seq_1105|0,0,0.026310661897274348
seq_2692|0,0,0.2299229828989176
seq_2484|0,0,0.08658343997438434
seq_2712|0,0,0.2515088720270059
seq_1503|0,1,0.8508690726295808
seq_2139|0,0,0.03655352506788358
seq_2328|0,0,0.00867220348377806
seq_2285|0,1,0.774517137043274
seq_2854|0,0,0.11731047514087911
seq_493|0,0,0.006206183630150973
seq_352|0,0,0.07043093771081115
seq_1817|0,0,0.08789573117490374
seq_2166|0,0,0.47208417944371506
seq_1428|0,0,0.011333897992712552
seq_1003|0,0,0.009645818128423182
seq_397|0,0,0.03212300489363739
seq_2454|0,0,0.011688446078164284
seq_1167|0,0,0.015224357118160588
seq_1496|0,0,0.012204747567456141
seq_2580|0,0,0.3195454276663058
seq_713|0,0,0.07522930314754231
seq_1147|0,0,0.06376979041166908
seq_3006|0,0,0.011852687637998656
seq_2795|0,0,0.0049528543066979
seq_466|0,0,0.0313611211940331
seq_318|0,0,0.021064965136434206
seq_2395|0,1,0.8017299036815485
seq_301|0,0,0.01361561900437073
seq_3176|0,0,0.017449473653713344
seq_2535|0,1,0.9435537656320624
seq_3100|0,0,0.006463772767593218
seq_1084|0,0,0.016946735554955916
seq_3063|0,0,0.16465889601133643
seq_2685|0,0,0.08193812294335542
seq_42|0,0,0.04346730078464935
seq_1169|0,0,0.012180492173015577
seq_235|0,0,0.037740259465157064
seq_590|0,0,0.01960856580160662
seq_3039|0,0,0.01602681577137253
seq_2661|0,0,0.03840708344341931
seq_15|0,0,0.027340245130808353
seq_49|0,0,0.023002059935354625
seq_2986|0,0,0.4181002534715068
seq_1732|0,0,0.15217109500727272
seq_406|0,0,0.01265263858217252
seq_313|0,0,0.014621757598369471
seq_2095|0,0,0.0030256273271180734
seq_43|0,0,0.02782658007550338
seq_2253|0,0,0.015838027450905866
seq_2870|0,0,0.01027973119104346
seq_2974|0,0,0.02129269819100846
seq_3162|0,0,0.0032056401325275766
seq_2821|0,0,0.015636453207539487
seq_336|0,0,0.02331687254023778
seq_1661|0,0,0.06840466663952542
seq_2124|0,1,0.6510092575604041
seq_480|0,0,0.011313434257434939
seq_3253|0,0,0.0033939019218523466
seq_2940|0,1,0.8042936188892246
seq_698|0,0,0.004697978710215991
seq_1286|0,0,0.03481411325444075
seq_1733|0,0,0.013601658028498831
seq_771|0,0,0.02035950479898733
seq_2897|0,0,0.006706770512731402
seq_667|0,0,0.005545552426939773
seq_270|0,0,0.01605968207678023
seq_2366|0,0,0.00954665419994352
seq_602|0,0,0.025098949126855463
seq_2130|0,0,0.18610851261167516
seq_1141|0,1,0.8748837992169217
seq_2662|0,0,0.016459222877591037
seq_2221|0,1,0.9191854737362057
seq_1982|0,0,0.015835958887196515
seq_701|0,0,0.01688965243994151
seq_3288|0,0,0.14053410060595048
seq_2751|0,0,0.08868732861418512
seq_2404|0,0,0.33044759641247873
seq_1479|0,0,0.032125048866943486
seq_564|0,0,0.014990390518089779
seq_1487|0,0,0.016206946731882402
seq_382|0,0,0.0347387486685124
seq_2597|0,0,0.012522770178008884
seq_2695|0,0,0.34367433471006287
seq_2879|0,1,0.9026907494366636
seq_695|0,0,0.036446191153529296
seq_1568|0,0,0.011744815283953394
seq_1916|0,0,0.010217937920498936
seq_1059|0,0,0.004378626923200374
seq_2141|0,0,0.0036822878706948225
seq_1304|0,0,0.007800351576718023
seq_792|0,0,0.028444782827408435
seq_1370|0,0,0.03235419814076172
seq_820|0,0,0.006713466477419608
seq_3024|0,0,0.06952814480757057
seq_1897|0,0,0.305008473441583
seq_1414|0,1,0.9706352723051234
seq_2658|0,0,0.015765555573747068
seq_1303|0,0,0.03850712647075068
seq_1692|0,0,0.038037515298117795
seq_2357|0,0,0.054518924797073556
seq_1753|0,0,0.009726356973742594
seq_3064|0,0,0.011185965944625065
seq_279|0,0,0.1165890426525764
seq_2286|0,0,0.021212677070657528
seq_2474|0,0,0.05240751609867143
seq_310|0,0,0.012766239794402216
seq_2764|0,0,0.019639622548033024
seq_3223|0,0,0.006746875263998871
seq_673|0,0,0.027308323161451004
seq_1566|0,0,0.012682666253916989
seq_2669|0,0,0.005520451299597398
seq_2094|0,1,0.7844280898910783
seq_2929|0,0,0.014394812374697889
seq_2194|0,0,0.006920981073937398
seq_2789|0,0,0.013738522964468343
seq_1406|0,0,0.1869032797367887
seq_145|0,0,0.015808344987829293
seq_2082|0,0,0.03658608315068452
seq_783|0,0,0.04356861434951968
seq_849|0,0,0.01788755376718583
seq_488|0,0,0.013587572166287651
seq_186|0,0,0.3258643917074099
seq_1255|0,0,0.02912807020029666
seq_2581|0,0,0.03744483193087178
seq_430|0,0,0.044533873266125075
seq_170|0,0,0.10220298908843035
seq_2519|0,0,0.008150351232553388
seq_598|0,0,0.11996041786507869
seq_540|0,0,0.25731906976316904
seq_510|0,0,0.010860229954998257
seq_522|0,0,0.01657551712759411
seq_399|0,0,0.0046158524806151095
seq_2298|0,0,0.23829598891179643
seq_1658|0,0,0.28489274529366054
seq_1422|0,0,0.03806222420836706
seq_2263|0,0,0.01771911463564561
seq_2333|0,0,0.01392451872506701
seq_263|0,0,0.027696462638959106
seq_1448|0,1,0.7277908401544773
seq_2021|0,0,0.009484379675645025
seq_3227|0,0,0.03464520107779896
seq_1098|0,0,0.18837715247021902
seq_993|0,0,0.12381621572074379
seq_2260|0,0,0.3870132919839615
seq_557|0,0,0.016558792481653
seq_2167|0,0,0.31380906377439344
seq_1972|0,0,0.10916714771371411
seq_1630|0,0,0.16225287897052176
seq_1136|0,0,0.01275323268307923
seq_1904|0,0,0.04779022791705278
seq_306|0,0,0.02430100658023941
seq_2539|0,1,0.9580367355621846
seq_2771|0,0,0.08214009102407917
seq_2598|0,0,0.05765691555915884
seq_2385|0,0,0.09678066046064422
seq_16|0,0,0.04675178979322457
seq_365|0,0,0.16671665860652946
seq_2461|0,0,0.013534276589635108
seq_944|0,0,0.010572694250265226
seq_2231|0,0,0.03672546297791812
seq_166|0,0,0.014611152223696047
seq_2783|0,0,0.007423259186067478
seq_1950|0,1,0.7065223195710764
seq_2266|0,0,0.00895770603630593
seq_3245|0,0,0.02405432414632174
seq_327|0,0,0.007907173249828692
seq_1779|0,0,0.058479433938436416
seq_2273|0,0,0.05883146818354167
seq_1928|0,0,0.005121935140688298
seq_2547|0,0,0.0015660091588106657
seq_1751|0,0,0.035645028786024636
seq_230|0,0,0.020378999982265483
seq_640|0,0,0.009934407513376532
seq_469|0,0,0.09381060846424683
seq_1935|0,0,0.007556332718775693
seq_2406|0,0,0.02386649395972098
seq_1769|0,0,0.017304247158006877
seq_797|0,0,0.015153409549272502
seq_2506|0,0,0.06442912907826245
seq_1797|0,0,0.022665324788584303
seq_1393|0,1,0.7996293647824437
seq_1749|0,0,0.014455157953615677
seq_3038|0,0,0.029683019182306772
seq_1941|0,0,0.036454781113546664
seq_1863|0,1,0.5233753394349806
seq_3150|0,0,0.003669208280663991
seq_1358|0,0,0.04906965044151099
seq_1620|0,0,0.008333653904934225
seq_1118|0,0,0.007559772772540044
seq_2679|0,0,0.21762697882811957
seq_625|0,0,0.010656035301645234
seq_374|0,0,0.011285767620649437
seq_250|0,0,0.007079210976432092
seq_1626|0,0,0.01657424163190328
seq_2308|0,0,0.05359501738511188
seq_772|0,1,0.8371259008835579
seq_2688|0,0,0.06140680101037703
seq_794|0,0,0.007055489512177075
seq_505|0,0,0.004820640084862216
seq_1703|0,0,0.018999241501403297
seq_1766|0,0,0.030320601655601128
seq_3104|0,0,0.004152848617430756
seq_609|0,0,0.008570743053067284
seq_2217|0,1,0.980441903969174
seq_1538|0,0,0.01039567815894883
seq_205|0,0,0.006747998760812392
seq_1445|0,0,0.05642705906248851
seq_1075|0,0,0.02224333564808368
seq_2349|0,0,0.007587397826223307
seq_2718|0,0,0.3250280780843917
seq_903|0,0,0.2852441577760781
seq_950|0,0,0.037160034902910755
seq_2722|0,0,0.005069722522031283
seq_28|0,0,0.011184351484885292
seq_2230|0,0,0.009352468456019357
seq_1010|0,0,0.2335751936823692
seq_126|0,0,0.09365900076481234
seq_699|0,0,0.1388661718103388
seq_1319|0,0,0.0610287966458889
seq_1426|0,0,0.19613554825828433
seq_2490|0,0,0.05608393640105425
seq_2630|0,0,0.019027747881388415
seq_297|0,0,0.06168554776912638
seq_2019|0,0,0.051120721476935235
seq_3193|0,0,0.004862136413306303
seq_818|0,0,0.08526257343863639
seq_523|0,0,0.012314466846846386
seq_1622|0,0,0.021824562742890803
seq_2664|0,0,0.009394694892819437
seq_2819|0,0,0.041405354617578306
seq_3053|0,0,0.007647868183592717
seq_2451|0,0,0.44488666834926627
seq_1719|0,0,0.12262728209732111
seq_2844|0,0,0.008755975970648925
seq_13|0,0,0.020958127996732093
seq_2755|0,0,0.005990906462491717
seq_2556|0,0,0.19112259740825
seq_3112|0,0,0.004751265496105583
seq_1037|0,0,0.48491244729459765
seq_879|0,0,0.006923436180872075
seq_1219|0,0,0.011393715916368063
seq_370|0,0,0.01510292261179979
seq_3082|0,0,0.27053118369148976
seq_66|0,0,0.4990168349450541
seq_866|0,0,0.09801899652721273
seq_724|0,0,0.027487968678184104
seq_41|0,0,0.03630944710527645
seq_2160|0,0,0.006631699244390263
seq_357|0,0,0.02136953955449494
seq_3142|0,1,0.7623040425901558
seq_424|0,0,0.005520176658892726
seq_2720|0,0,0.008548696589755907
seq_2901|0,0,0.01602356071619442
seq_2329|0,0,0.12853622518788427
seq_610|0,0,0.49615523238166215
seq_2375|0,0,0.011704074756910429
seq_3067|0,0,0.010654783773230515
seq_2717|0,0,0.00739538842883368
seq_477|0,0,0.0152515171388964
seq_2143|0,0,0.06816996162203327
seq_2512|0,1,0.8769746118239059
seq_1746|0,0,0.013760775291636756
seq_1486|0,0,0.015865004215291117
seq_1394|0,1,0.578760970190665
seq_1277|0,0,0.01739177715079506
seq_537|0,0,0.013451277265279577
seq_655|0,0,0.011961494832249179
seq_2279|0,0,0.07370216054384345
seq_442|0,0,0.013001032470107176
seq_1078|0,0,0.0428329766069809
seq_386|0,0,0.13847466824180746
seq_2749|0,0,0.012209941968064427
seq_302|0,0,0.015878558061648545
seq_1447|0,0,0.012405561796956137
seq_660|0,0,0.009127087950981118
seq_1079|0,0,0.025945250374263495
seq_1238|0,0,0.011778778830555997
seq_3115|0,0,0.017125153981042363
seq_1457|0,0,0.06527243683503094
seq_1343|0,0,0.10456735858825904
seq_2687|0,1,0.5022755860321535
seq_2777|0,1,0.9927826613824079
seq_1028|0,0,0.006496794156932454
seq_1467|0,0,0.01140978790449947
seq_2039|0,0,0.020261289813090316
seq_1812|0,0,0.008985884764258217
seq_2382|0,0,0.0053289642969202395
seq_880|0,0,0.45340235336532264
seq_2046|0,0,0.049559073490669556
seq_2476|0,1,0.8031307364585597
seq_1826|0,0,0.391381527034771
seq_800|0,0,0.018515068310371363
seq_2334|0,0,0.00959678209510601
seq_1572|0,0,0.011245254364953284
seq_2071|0,0,0.036742668981074
seq_740|0,0,0.031754290195161274
seq_2733|0,0,0.005441649856755269
seq_2985|0,0,0.027879833415632736
seq_359|0,0,0.049987317442920634
seq_3297|0,0,0.00840459433354279
seq_3274|0,0,0.030836194980892986
seq_705|0,0,0.44989687836452125
seq_1261|0,0,0.004320958657963991
seq_2972|0,1,0.9086624411398034
seq_2761|0,0,0.032432394341018175
seq_720|0,0,0.011724181313843002
seq_1506|0,0,0.098445619340363
seq_3222|0,0,0.04316698351276931
seq_2708|0,0,0.03636069736059578
seq_74|0,0,0.023183741321403134
seq_2140|0,0,0.010034377617229895
seq_27|0,0,0.02167698899426366
seq_1186|0,0,0.023110058806363094
seq_471|0,0,0.10058229520028608
seq_124|0,0,0.09337650831282986
seq_2326|0,0,0.07178001929127677
seq_693|0,0,0.10504335833522307
seq_1705|0,0,0.006424405306560004
seq_2863|0,0,0.04819095367799043
seq_82|0,0,0.12984360369797193
seq_2420|0,0,0.15299592585083435
seq_2882|0,0,0.0023086545684346703
seq_900|0,0,0.011368618367446548
seq_1879|0,0,0.03728858879829062
seq_2229|0,1,0.7264923728051941
seq_168|0,0,0.027587197429691113
seq_2112|0,0,0.0201867805184885
seq_1209|0,0,0.1056396911604865
seq_3276|0,0,0.2515625981376813
seq_899|0,0,0.07765636745300741
seq_2310|0,0,0.015371094036793147
seq_1615|0,1,0.6134336884389716
seq_1025|0,0,0.008291779518819247
seq_3138|0,0,0.019992290230009632
seq_3241|0,0,0.00651803947370802
seq_201|0,0,0.03138662459590464
seq_2464|0,0,0.012052171661577024
seq_2582|0,0,0.009830195632646017
seq_941|0,0,0.008801794732275452
seq_107|0,0,0.01721230539502919
seq_1432|0,0,0.038281646530032354
seq_1204|0,0,0.27283485702722193
seq_2787|0,0,0.2666559782090548
seq_2346|0,0,0.011416304242348699
seq_1639|0,0,0.021235394222540734
seq_970|0,0,0.025245819955041677
seq_990|0,0,0.020960088640119823
seq_929|0,0,0.030766470669907717
seq_2743|0,0,0.012332023332469327
seq_2914|0,0,0.49677588034331954
seq_918|0,0,0.014516342171803575
seq_606|0,0,0.03177462644221573
seq_152|0,0,0.034354096080546535
seq_529|0,0,0.010891904893802682
seq_1707|0,0,0.012993866243486711
seq_1627|0,0,0.00870219344417663
seq_2738|0,0,0.015212608124532451
seq_3196|0,0,0.0036481718201754883
seq_1285|0,0,0.00581109975004197
seq_127|0,0,0.07249037394258417
seq_73|0,0,0.08667063225623585
seq_1333|0,0,0.07525454269906308
seq_1162|0,0,0.05304649924896191
seq_851|0,0,0.041448769000332765
seq_1815|0,0,0.025757906060580555
seq_2860|0,0,0.08571295918054096
seq_539|0,0,0.009451788748502023
seq_390|0,0,0.006865767786501122
seq_2102|0,0,0.06638967548443188
seq_703|0,0,0.014153247767842124
seq_2792|0,0,0.3277971191541137
seq_30|0,0,0.03829421352325097
seq_219|0,0,0.047908928423699586
seq_1439|0,0,0.11704810084951166
seq_151|0,0,0.027012805555835254
seq_2098|0,0,0.0170078335012856
seq_1689|0,0,0.00418984014755386
seq_2849|0,0,0.43526001136381465
seq_1981|0,0,0.09918538314035227
seq_513|0,0,0.0337064076839655
seq_2866|0,0,0.007105051478390984
seq_1289|0,1,0.919410354966161
seq_1313|0,0,0.010001725846375036
seq_2384|0,0,0.011059805555017468
seq_1051|0,0,0.12361735746267431
seq_214|0,1,0.5762565898071409
seq_19|0,0,0.011877003226808952
seq_1247|0,0,0.08116235677617727
seq_218|0,0,0.05740568462652331
seq_1776|0,0,0.13502757072887964
seq_1886|0,0,0.01446640214855877
seq_654|0,0,0.017835211966704
seq_3090|0,0,0.004520081303552001
seq_2214|0,0,0.01439323169434804
seq_2744|0,0,0.021882705634682184
seq_506|0,0,0.031628122308927135
seq_3051|0,0,0.020944680153354427
seq_812|0,0,0.09190315141751547
seq_1855|0,0,0.04019054117441465
seq_299|0,0,0.012909392897960463
seq_2606|0,0,0.011440182137190976
seq_240|0,1,0.5695431439653834
seq_732|0,0,0.019579577871596514
seq_2442|0,0,0.0069151683803860145
seq_1524|0,0,0.008359836001642756
seq_2522|0,0,0.013436557356110027
seq_1851|0,0,0.009512210348630649
seq_212|0,0,0.2910371739699125
seq_2388|0,0,0.015174119195770304
seq_340|0,0,0.03987911741113869
seq_1735|0,0,0.08219503110564488
seq_2198|0,0,0.0504368824951321
seq_1675|0,0,0.009271466193557417
seq_1355|0,0,0.02549168344814423
seq_3202|0,0,0.01375678120916785
seq_2531|0,0,0.2016020940255005
seq_3263|0,0,0.016808490847874273
seq_1989|0,0,0.017706486304814757
seq_3143|0,0,0.006931416449652957
seq_843|0,0,0.006931334029426626
seq_1471|0,0,0.07055358470564066
seq_620|0,0,0.02749327587568516
seq_2479|0,0,0.09414835024024
seq_959|0,0,0.006364768004609849
seq_811|0,0,0.0936294285853447
seq_1557|0,0,0.009814402104297532
seq_1768|0,1,0.5870934558898787
seq_416|0,0,0.010596837969294188
seq_2574|0,0,0.009500086537633588
seq_34|0,0,0.021876275698982244
seq_940|0,0,0.0183162650493964
seq_2873|0,0,0.008301588677315895
seq_1744|0,0,0.04538182188787428
seq_1483|0,0,0.014532824220340947
seq_507|0,0,0.4189057424535878
seq_1814|0,0,0.009184146779198732
seq_2960|0,0,0.014048015200663096
seq_2087|0,0,0.012266208007214422
seq_937|0,0,0.0035122077472251228
seq_854|0,0,0.049935575138382336
seq_2523|0,0,0.03648294259567008
seq_2481|0,0,0.0169340689532633
seq_2609|0,0,0.0067184128494087395
seq_1191|0,0,0.005789623559927649
seq_1220|0,0,0.016117288345290196
seq_2888|0,0,0.015860684020975204
seq_518|0,0,0.028572933581957588
seq_571|0,0,0.02071340337837541
seq_1532|0,0,0.009925629619626812
seq_2392|0,0,0.013715887125802647
seq_1590|0,0,0.020829275185558483
seq_11|0,0,0.0424741477947837
seq_613|0,0,0.006537385142739761
seq_2213|0,0,0.0028745950892513123
seq_1641|0,0,0.2588277286807039
seq_1449|0,0,0.030763818286315844
seq_2923|0,0,0.005070029658029083
seq_3043|0,1,0.9634963151949162
seq_2427|0,0,0.006599212367542197
seq_2064|0,0,0.007403950670668607
seq_94|0,0,0.010488304621730858
seq_79|0,0,0.011216828784511381
seq_1885|0,0,0.012258787723755932
seq_1061|0,0,0.04060489834267458
seq_380|0,0,0.04894659903154866
seq_3217|0,0,0.007814156389448886
