id,y_pred,y_score
seq_274|0,0,0.02643833808389442
seq_1431|0,0,0.017301539628258998
seq_2527|0,0,0.008714249457860234
seq_882|0,0,0.00917733357261248
seq_559|0,0,0.1334024411350529
seq_2652|0,1,0.556460767713181
seq_462|0,0,0.00802140065693444
seq_2415|0,0,0.010779244645071545
seq_1582|0,0,0.02067840672594135
seq_2420|0,0,0.09009283444893869
seq_1864|0,0,0.015426996754434052
seq_2576|0,0,0.009679528591961237
seq_908|0,0,0.008479673020861589
seq_763|0,0,0.010932083138526803
seq_2661|0,0,0.007771676021768884
seq_93|0,0,0.017625351271914134
seq_755|0,1,0.7223701424830575
seq_55|0,0,0.03733355121478192
seq_1787|0,0,0.056625559137836616
seq_1906|0,0,0.23269896855181943
seq_2556|0,0,0.03043944449333351
seq_1802|0,1,0.7711572104698055
seq_2072|0,0,0.03672267522291
seq_664|0,0,0.010186201317868149
seq_1004|0,0,0.055182556607429156
seq_2462|0,0,0.10373447110444699
seq_1432|0,0,0.12765119964536412
seq_822|0,0,0.013550306117458331
seq_2203|0,0,0.009809602721608229
seq_2278|0,0,0.017037730490924538
seq_776|0,0,0.042579099191085025
seq_2691|0,0,0.14649426757774736
seq_2428|0,0,0.020489980017246126
seq_2090|0,0,0.03229244290662184
seq_2139|0,0,0.11646809324159356
seq_1558|0,0,0.01870012869606092
seq_451|0,0,0.024560085234963985
seq_2895|0,0,0.0707937127178908
seq_2206|0,0,0.006789525155404584
seq_1628|0,0,0.10285492651015074
seq_1331|0,0,0.04551763864432391
seq_2609|0,0,0.052694164749628486
seq_2023|0,0,0.0053137800145910226
seq_238|0,0,0.043706305417384
seq_62|0,0,0.007874296658761397
seq_2634|0,0,0.018204538769711266
seq_2849|0,0,0.0119682555079061
seq_2068|0,0,0.09173793236175024
seq_1415|0,0,0.02224209590082491
seq_1648|0,1,0.882739320138482
seq_2464|0,0,0.026231165147431262
seq_679|0,0,0.011933120653321083
seq_2241|0,0,0.3396367170596203
seq_2373|0,0,0.009744015971937725
seq_2134|0,0,0.030490976324402817
seq_652|0,0,0.06920612862777387
seq_2568|0,0,0.006338318420820112
seq_2620|0,0,0.05955342539462428
seq_1332|0,0,0.038580954942338055
seq_126|0,0,0.009681315962843447
seq_929|0,0,0.080313353464962
seq_2156|0,0,0.007826651589204956
seq_2028|0,0,0.11783474659022067
seq_2639|0,0,0.014087648851949281
seq_2405|0,0,0.12859211289709033
seq_2455|0,0,0.005740403113390494
seq_740|0,0,0.03788045571160722
seq_107|0,0,0.05996096847300029
seq_1959|0,0,0.021973027585650274
seq_2774|0,0,0.035745539665371896
seq_1085|0,0,0.0265538596413688
seq_98|0,0,0.0906549152475383
seq_1010|0,0,0.01577433290415869
seq_1665|0,0,0.14879932898699186
seq_1962|0,0,0.015755581464716863
seq_2931|0,0,0.0943358565510635
seq_2125|0,0,0.03828807889198655
seq_1846|0,0,0.030519668836159947
seq_2487|0,0,0.027548598691501773
seq_2706|0,0,0.01961710699682744
seq_2796|0,0,0.014857799553673374
seq_148|0,0,0.02294436062663148
seq_2520|0,1,0.5856850318629494
seq_2294|0,0,0.15214254800530588
seq_405|0,0,0.014815984012390104
seq_1211|0,0,0.01630980505869596
seq_2202|0,0,0.02279248096082137
seq_496|0,0,0.03379961784644712
seq_497|0,0,0.04649458747411618
seq_1820|0,0,0.024079634474465275
seq_2565|0,0,0.013572402865057285
seq_1635|0,0,0.004016967942870554
seq_2219|0,0,0.02623388270643182
seq_1696|0,0,0.02350111704085197
seq_894|0,0,0.00790794965457337
seq_9|0,0,0.013452152978952775
seq_1020|0,0,0.008996479367106777
seq_1105|0,0,0.0035425209432073473
seq_291|0,0,0.023393957879398394
seq_1900|0,0,0.07014639796016985
seq_1177|0,0,0.008353987468193196
seq_2341|0,0,0.02650943643352
seq_1686|0,0,0.04646619881865208
seq_1933|0,0,0.029540659373110092
seq_2791|0,0,0.006041877646926937
seq_1328|0,0,0.021412302594200565
seq_1114|0,0,0.02013887946313266
seq_1672|0,0,0.06009776447603745
seq_38|0,0,0.08696389557676136
seq_2267|0,0,0.011452154778147424
seq_2413|0,0,0.005651782399231234
seq_2369|0,0,0.07582064199308709
seq_1886|0,0,0.014321528732992507
seq_529|0,1,0.7863907687223908
seq_2238|0,0,0.20953763015034155
seq_246|0,0,0.29144888824356396
seq_502|0,0,0.009669880890815009
seq_306|0,0,0.01984104047386376
seq_265|0,0,0.051482220091804
seq_2330|0,0,0.00698901379255418
seq_2785|0,0,0.10574675582918422
seq_1112|0,0,0.0075384413084660686
seq_50|0,0,0.017466354140320987
seq_1235|0,0,0.04413986170453673
seq_1084|0,0,0.02714754828709103
seq_1117|0,0,0.13343238870298532
seq_817|0,0,0.012691711921106172
seq_2546|0,0,0.015355258412424152
seq_2115|0,0,0.014743315836204472
seq_96|0,0,0.00686900581219757
seq_787|0,0,0.4615444641526449
seq_1115|0,0,0.02700399493442562
seq_2678|0,0,0.1085684527212445
seq_512|0,0,0.04661753680136734
seq_1326|0,0,0.028252943086260227
seq_2629|0,0,0.03214942015798364
seq_2675|0,0,0.05039193069256125
seq_2218|0,0,0.044615937831466695
seq_134|0,0,0.24760815515062967
seq_1416|0,0,0.0076546753445136725
seq_435|0,0,0.004948348081362604
seq_2552|0,0,0.26958738659902254
seq_2722|0,0,0.10443809070003918
seq_436|0,0,0.15972229779151645
seq_891|0,0,0.2199005054768781
seq_1083|0,0,0.03797255306019144
seq_2923|0,0,0.03074441175251798
seq_108|0,0,0.034381029450591204
seq_2854|0,0,0.03129636954919498
seq_210|0,0,0.017147257869477853
seq_434|0,0,0.04556172812728802
seq_1916|0,0,0.007635059464332024
seq_1708|0,0,0.018472214102377916
seq_985|0,0,0.09696684772822795
seq_665|0,0,0.010678687560046507
seq_1877|0,0,0.021068069563490836
seq_558|0,0,0.02495178673797344
seq_538|0,0,0.008912185975104339
seq_630|0,0,0.012394972942586482
seq_2830|0,1,0.6580281587920068
seq_1525|0,0,0.146975027498535
seq_317|0,0,0.006533728834118134
seq_154|0,0,0.03851775132800692
seq_1489|0,0,0.054610232824672936
seq_2863|0,0,0.05370202147342442
seq_1992|0,0,0.2804769279886644
seq_2926|0,0,0.002882341155957062
seq_1224|0,0,0.00891172912049626
seq_1837|0,1,0.7024014044597664
seq_1046|0,1,0.7901031589176315
seq_2038|0,0,0.031805589928037746
seq_241|0,0,0.009646849055343035
seq_1|0,0,0.02093088858539596
seq_795|0,0,0.01865376297437128
seq_2221|0,0,0.007116090991404395
seq_897|0,1,0.9060759275004823
seq_2851|0,0,0.001612744046621767
seq_1989|0,0,0.027412057018717302
seq_1134|0,0,0.0067493883088315335
seq_1531|0,0,0.020477701970257004
seq_499|0,0,0.03450620139186076
seq_2466|0,0,0.011302223969658654
seq_403|0,0,0.010311410389437444
seq_2562|0,0,0.08366140655240173
seq_1305|0,0,0.015406726907501085
seq_701|0,0,0.01648640114249848
seq_2765|0,1,0.9719507604953179
seq_1781|0,0,0.13607575160811253
seq_917|0,0,0.016479237142488088
seq_2076|0,1,0.5320560473890524
seq_578|0,0,0.047228359726019985
seq_2532|0,0,0.2185591735595999
seq_1502|0,0,0.02372396118774395
seq_1138|0,0,0.01722789075244981
seq_146|0,1,0.6586351182985924
seq_1088|0,0,0.00992637470967327
seq_2697|0,1,0.8485934840070282
seq_1737|0,0,0.19089652301804544
seq_305|0,0,0.02252364346482706
seq_813|0,0,0.005992866438126216
seq_1927|0,0,0.004048470780475124
seq_901|0,1,0.9807462218667358
seq_2217|0,0,0.014526822624103482
seq_2879|0,1,0.5039260902297625
seq_712|0,0,0.042701637190715964
seq_2739|0,0,0.01118196959487448
seq_2494|0,0,0.008891249574247816
seq_2388|0,1,0.8649188879316569
seq_800|0,0,0.02240117468492332
seq_279|0,0,0.006211705593390267
seq_167|0,0,0.009300440496498502
seq_1723|0,0,0.10128863469548297
seq_2113|0,0,0.027944222055853993
seq_2286|0,0,0.026751847204599253
seq_762|0,0,0.08018577313872428
seq_2551|0,0,0.014634727612900196
seq_2529|0,0,0.017506494578721554
seq_2345|0,0,0.01577773358378007
seq_2790|0,0,0.005739512420474248
seq_1162|0,0,0.006734091681999745
seq_76|0,0,0.005148114265220654
seq_1765|0,0,0.006255235141197346
seq_945|0,1,0.6130282804592284
seq_1753|0,1,0.9740118724263653
seq_566|0,0,0.007544449662504775
seq_214|0,0,0.033833048441562465
seq_1583|0,0,0.33736559655687676
seq_1364|0,0,0.07440995145347741
seq_2279|0,0,0.0646688000127208
seq_2733|0,0,0.07228500712841854
seq_1701|0,0,0.02377388018194864
seq_2047|0,0,0.03878625950364101
seq_2873|0,0,0.003981130190264894
seq_1596|0,0,0.13364080900575145
seq_430|0,0,0.07389240168575811
seq_1683|0,0,0.030819651912063106
seq_501|0,0,0.014067436542371501
seq_2839|0,0,0.022979463972886072
seq_647|0,1,0.577196646951001
seq_1122|0,0,0.08071998513387207
seq_1397|0,0,0.008199997616260469
seq_1247|0,0,0.008180776464432632
seq_1511|0,0,0.04115792914078483
seq_2702|0,0,0.006910037224484886
seq_1339|0,1,0.9726577111868523
seq_778|0,0,0.08364505594971734
seq_2523|0,0,0.00395117853787376
seq_696|0,0,0.011833570691265349
seq_74|0,0,0.010134204042858025
seq_94|0,0,0.16065182947846718
seq_991|0,0,0.011137920384581414
seq_574|0,0,0.0164435219926347
seq_1015|0,0,0.023987637850285782
seq_1625|0,0,0.031532415534201864
seq_1465|0,0,0.008734426918622943
seq_1697|0,1,0.7570233567570731
seq_1444|0,1,0.6363436747330748
seq_2641|0,0,0.0935197598458151
seq_1513|0,0,0.01797486631173701
seq_1045|0,0,0.032119734892295734
seq_2100|0,0,0.009779039528121434
seq_248|0,0,0.013090016269822115
seq_2046|0,1,0.9937100822863132
seq_2479|0,0,0.03549126947747412
seq_1307|0,0,0.003641368287587436
seq_1850|0,0,0.22257527259445933
seq_292|0,0,0.022351355425739544
seq_2030|0,0,0.005742829262363185
seq_2302|0,0,0.04205828835689383
seq_1209|0,1,0.777924462264274
seq_1213|0,0,0.40297438482335185
seq_1021|0,0,0.03688456758095288
seq_1195|0,0,0.010407791586290308
seq_2951|0,0,0.010924530603871946
seq_86|0,0,0.02838168328219413
seq_1337|0,0,0.04267270912107548
seq_220|0,0,0.027061440913888263
seq_723|0,0,0.015311942373134177
seq_1694|0,0,0.2327406039100902
seq_2611|0,0,0.014573900343732252
seq_2290|0,1,0.5331875344528656
seq_2571|0,1,0.5983850493059778
seq_1186|0,0,0.18663014360437888
seq_2892|0,0,0.06143890010377457
seq_456|0,1,0.951884019225618
seq_2695|0,0,0.022734926678322866
seq_2175|0,0,0.0355099072027199
seq_969|0,1,0.5565394296002042
seq_1535|0,0,0.01317227799159919
seq_1792|0,0,0.00707768805617137
seq_878|0,0,0.006565366390860366
seq_581|0,0,0.01627008875741815
seq_1057|0,0,0.012310742875395558
seq_361|0,0,0.11561981972411875
seq_325|0,0,0.06703367812029261
seq_341|0,0,0.031149909011497872
seq_1702|0,0,0.22511808622428542
seq_2792|0,1,0.5682388473874842
seq_863|0,0,0.10737759619743646
seq_375|0,1,0.5137408419452509
seq_2763|0,0,0.010319241936215877
seq_1607|0,0,0.007828580680904888
seq_1377|0,0,0.11056451771751939
seq_2549|0,0,0.003853462312618249
seq_2343|0,0,0.030155850034858905
seq_2753|0,0,0.017204967425265217
seq_1689|0,0,0.06489812343145335
seq_1808|0,0,0.02313204556403572
seq_2728|0,1,0.7182467040302922
seq_1506|0,0,0.010159757510296137
seq_748|0,0,0.007865041675110375
seq_249|0,0,0.009936444723363663
seq_2097|0,0,0.023265856841050443
seq_622|0,0,0.0088203850696114
seq_460|0,0,0.041835580581261696
seq_2319|0,0,0.02907180984805971
seq_2872|0,0,0.018374807591237156
seq_645|0,0,0.016146785211198368
seq_1889|0,0,0.009995779059689498
seq_2775|0,0,0.03192501097848816
seq_1998|0,0,0.019605569112761255
seq_1728|0,0,0.025635466656657335
seq_1394|0,1,0.6198124025109691
seq_2859|0,0,0.34681319766404317
seq_660|0,0,0.01457396714418282
seq_17|0,0,0.01272995816246774
seq_2743|0,0,0.08814186980745166
seq_1131|0,0,0.2844813779504627
seq_319|0,0,0.0880746860890777
seq_2670|0,0,0.017626201819091403
seq_1462|0,0,0.020215428181312486
seq_2492|0,0,0.26140674761224
seq_2022|0,0,0.030406137889456696
seq_2385|0,0,0.021590711266936603
seq_1532|0,0,0.03229753341735228
seq_1924|0,0,0.02759740446476772
seq_1280|0,0,0.045857905877966794
seq_1655|0,0,0.0050903084059531045
seq_1747|0,0,0.019014433205585664
seq_2473|0,1,0.5564052798640121
seq_425|0,0,0.05378295765508587
seq_1106|0,0,0.043172755448596487
seq_2618|0,0,0.06538598363361203
seq_903|0,0,0.006743686870215441
seq_1042|0,0,0.008482709237771826
seq_549|0,0,0.030505637020388325
seq_1294|0,0,0.035163938962382894
seq_2542|0,0,0.11060716343925359
seq_2680|0,0,0.0032109201296863037
seq_886|0,0,0.022260850642701776
seq_2418|0,1,0.8424477228209062
seq_205|0,1,0.7848752728083908
seq_1029|0,0,0.008725328112742093
seq_909|0,0,0.021735972707254175
seq_1301|0,0,0.06017377946625391
seq_1137|0,0,0.011842042391920235
seq_309|0,0,0.0897875959186242
seq_808|0,0,0.0074294158748853265
seq_1940|0,0,0.10036153631574361
seq_2299|0,0,0.028331371651577238
seq_1027|0,1,0.9329065077948265
seq_773|0,0,0.040702488856055506
seq_193|0,0,0.053748498777878184
seq_1215|0,0,0.009311475019812774
seq_971|0,0,0.02481429231904221
seq_1599|0,0,0.020479994433737575
seq_2724|0,0,0.006995303200961712
seq_2667|0,0,0.021679127673302632
seq_1102|0,1,0.7694363578016244
seq_185|0,0,0.021712447762575464
seq_1251|0,0,0.037390717471998555
seq_2915|0,0,0.03908716453799561
seq_1495|0,0,0.1078462447254968
seq_700|0,0,0.035235735314562415
seq_1420|0,0,0.022472035223503696
seq_439|0,0,0.014126420493967144
seq_473|0,0,0.008593892495045132
seq_542|0,0,0.09487534350635948
seq_371|0,0,0.035205826474427944
seq_500|0,0,0.03601154955084289
seq_2247|0,0,0.483095698791546
seq_2497|0,0,0.06580246390900478
seq_1725|0,0,0.023200877380089118
seq_1858|0,0,0.024982531036105548
seq_1540|0,0,0.006604611568630869
seq_1910|0,0,0.020691284147277115
seq_1171|0,0,0.012036728133561755
seq_848|0,0,0.056555094762115544
seq_579|0,0,0.026017871567381508
seq_2144|0,0,0.04736811102386897
seq_2627|0,0,0.01790967225164893
seq_2812|0,0,0.019493553663942325
seq_54|0,0,0.3130196300578563
seq_967|0,0,0.006855988808015674
seq_821|0,0,0.17844878364053898
seq_175|0,0,0.03977474645734366
seq_2577|0,0,0.0785542461131633
seq_1271|0,0,0.14932875920412986
seq_2655|0,1,0.5114865414264869
seq_1097|0,0,0.030059364555455804
seq_1813|0,0,0.0067311340939214676
seq_603|0,0,0.005513683841906084
seq_1254|0,1,0.5214143349968539
seq_715|0,0,0.036286684097892624
seq_703|0,1,0.8954499013465312
seq_1499|0,0,0.03524804586378807
seq_2701|0,0,0.11079717965942112
seq_416|0,0,0.0133782038628812
seq_689|0,0,0.07313281168057546
seq_116|0,0,0.25761959076489943
seq_1478|0,0,0.004658561574382945
seq_2395|0,0,0.05759129440294537
seq_2029|0,0,0.00825320937860507
seq_1154|0,0,0.010624184021830936
seq_1421|0,0,0.03333610756805618
seq_884|0,0,0.007639891803450471
seq_518|0,0,0.17493344007646922
seq_1099|0,0,0.47541880899361794
seq_1649|0,0,0.4709180459949713
seq_900|0,0,0.027979594418687276
seq_77|0,0,0.042932652841499414
seq_1682|0,0,0.011536165862897605
seq_533|0,0,0.19721374784515278
seq_2328|0,0,0.009380936256165203
seq_2637|0,0,0.012437145012833335
seq_2092|0,0,0.011713854789658043
seq_2073|0,0,0.015670816085983825
seq_2781|0,1,0.8341002496576764
seq_644|0,0,0.008530925225962143
seq_2690|0,0,0.027962988183775968
seq_620|0,0,0.04101177313089653
seq_1707|0,1,0.988797817975626
seq_1412|0,0,0.03985406485062091
seq_2647|0,0,0.01583630056769575
seq_1761|0,0,0.055625010985515005
seq_1741|0,0,0.008072194902892203
seq_751|0,0,0.042173807747235614
seq_320|0,0,0.020683038220069335
seq_970|0,0,0.010852201954187004
seq_983|0,0,0.07293917240458747
seq_2531|0,0,0.00432920508411401
seq_2194|0,1,0.6185731230911408
seq_189|0,0,0.013787699934565278
seq_2683|0,0,0.005664138354084201
seq_2390|0,0,0.024214731293583487
seq_458|0,0,0.015676562996610924
seq_213|0,0,0.006445480122955654
seq_750|0,0,0.020543590883815563
seq_2884|0,0,0.015755699212903845
seq_1786|0,0,0.009762290747948432
seq_2311|0,0,0.01384813642937985
seq_61|0,0,0.15094552182180604
seq_2506|0,0,0.06126524750418555
seq_2741|0,0,0.012611932571394244
seq_1731|0,0,0.09728190107978896
seq_1011|0,0,0.14641981957318229
seq_1297|0,0,0.02323393742352702
seq_2268|0,0,0.031131707505494235
seq_2586|0,0,0.11871467357697647
seq_1598|0,0,0.24542078205261117
seq_1603|0,0,0.0239968392915097
seq_2901|0,0,0.007208517633093426
seq_2338|0,1,0.844661337247315
seq_118|0,0,0.028306009847819964
seq_1867|0,0,0.019927673344792143
seq_2908|0,0,0.007225817391969305
seq_293|0,1,0.562249453813398
seq_1904|0,0,0.045737846460075504
seq_1410|0,0,0.04560050143304454
seq_2147|0,0,0.006249315019413335
seq_1684|0,0,0.05303593793423645
seq_338|0,1,0.569342484730054
seq_1459|0,0,0.09857253602519675
seq_1028|0,0,0.009048030648536648
seq_1487|0,0,0.013750650770091194
seq_1481|0,1,0.7108860977400128
seq_1203|0,0,0.014060018525966987
seq_1967|0,0,0.01232704109586232
seq_857|0,0,0.005275070710844325
seq_1176|0,0,0.01272590900130725
seq_242|0,0,0.10247388043543201
seq_2610|0,0,0.026600006880298475
seq_1626|0,0,0.03657795797720567
seq_1932|0,0,0.01722007575757765
seq_2855|0,0,0.0037516168018017983
seq_1517|0,0,0.006500571582050728
seq_944|0,1,0.6418211542309075
seq_1065|0,0,0.03227373172826666
seq_476|0,0,0.19567518112285992
seq_1941|0,1,0.7090236497569806
seq_1139|0,0,0.013749041598105756
seq_1824|0,0,0.007879479460966744
seq_475|0,0,0.020662732295997546
seq_2488|0,0,0.006375937468519736
seq_2215|0,0,0.006863479598889201
seq_2818|0,0,0.005800200419510155
seq_1822|0,0,0.013497737408262624
seq_1358|0,0,0.039015520787531836
seq_487|0,0,0.016086481240490186
seq_2938|0,0,0.008823632390512972
seq_680|0,0,0.008434965211667391
seq_1782|0,0,0.010926831760991922
seq_1113|0,0,0.05682451835975101
seq_2377|0,0,0.059011415120065525
seq_275|0,0,0.07875161998982065
seq_2555|0,0,0.016395434433219228
seq_24|0,0,0.015715038384572957
seq_114|0,0,0.019243843059387467
seq_1126|0,1,0.6482943957584714
seq_235|0,0,0.2658839300864229
seq_2533|0,0,0.02354031921344955
seq_2518|0,0,0.006950501505347141
seq_255|0,0,0.0728919030424261
seq_2718|0,0,0.06653706286875946
seq_2545|0,0,0.03700274705869319
seq_329|0,0,0.037810396238231306
seq_378|0,0,0.0698909270627545
seq_2846|0,0,0.050352023979364474
seq_824|0,1,0.5979855529715153
seq_789|0,0,0.012831494474807605
seq_1839|0,1,0.9611115344800216
seq_87|0,0,0.028408214256334878
seq_1743|0,0,0.02361195510089717
seq_868|0,0,0.062435402363110834
seq_1921|0,1,0.5955151687188704
seq_2696|0,0,0.010517435713368847
seq_1185|0,0,0.020193568886716327
seq_2188|0,0,0.006912742054508242
seq_66|0,0,0.014377609317980192
seq_1669|0,0,0.01598297994230857
seq_2150|0,0,0.17713081765033903
seq_1087|0,0,0.02060468775277151
seq_2055|0,0,0.010303975558235394
seq_1268|0,1,0.8763007038335188
seq_2698|0,0,0.035142620231434926
seq_1522|0,0,0.016047433179392872
seq_1815|0,0,0.006607632794285341
seq_528|0,0,0.02784913359469883
seq_1676|0,0,0.02368229070105301
seq_1263|0,0,0.015525581153765506
seq_1763|0,0,0.19055258426758415
seq_2740|0,0,0.007506820857845194
seq_79|0,1,0.9164754382836665
seq_1805|0,0,0.014986388241047805
seq_2182|0,0,0.1019035849585784
seq_2606|0,0,0.011061708100416836
seq_2925|0,0,0.03599182839290551
seq_663|0,0,0.11716276299259201
seq_380|0,1,0.6677998139897743
seq_1189|0,0,0.011875595097665483
seq_978|0,0,0.015656015231929252
seq_1984|0,0,0.02661644955634726
seq_855|0,0,0.013725693955482867
seq_31|0,1,0.9469366281606504
seq_873|0,0,0.06684763503451997
seq_1308|0,0,0.012992287722907064
seq_2074|0,0,0.015212514996622366
seq_102|0,0,0.010046504044769065
seq_2657|0,0,0.03467955153764557
seq_156|0,0,0.12461993543145744
seq_2813|0,0,0.007078954418226596
seq_2485|0,0,0.09765321298675786
seq_1419|0,1,0.5069248525305935
seq_1367|0,0,0.0051045956388360856
seq_1859|0,0,0.0037001494705609307
seq_1891|0,0,0.06314377749454692
seq_769|0,0,0.02029068463047221
seq_64|0,0,0.026381623646064074
seq_1768|0,0,0.1350908639339328
seq_1610|0,0,0.015296432283005817
seq_2354|0,0,0.08939111667434674
seq_2543|0,0,0.0412221299507686
seq_575|0,0,0.017590616636606358
seq_2333|0,0,0.014930464954229264
seq_124|0,0,0.03072224471205572
seq_1400|0,0,0.23940986256647598
seq_519|0,0,0.006672348967260626
seq_1095|0,0,0.020115215682893393
seq_131|0,0,0.01338292145794361
seq_1618|0,0,0.031940500346789504
seq_1324|0,1,0.900210580631648
seq_2897|0,0,0.013685013922122005
seq_1373|0,0,0.015432318878519884
seq_1634|0,0,0.05563439162399572
seq_738|0,0,0.029396597052466174
seq_133|0,0,0.014059569863755077
seq_694|0,0,0.0034445420219769477
seq_353|0,1,0.8301121289808844
seq_2898|0,0,0.0065399656721874845
seq_684|0,0,0.07827208801096658
seq_2600|0,0,0.05197796526916914
seq_1518|0,0,0.006327857219300127
seq_445|0,0,0.0076739094084092045
seq_2288|0,0,0.019105641845147736
seq_459|0,0,0.006497095344539913
seq_1883|0,0,0.045468300331004505
seq_1594|0,0,0.1587234211122866
seq_2187|0,0,0.05658244568362208
seq_286|0,0,0.004113204973483978
seq_47|0,0,0.09229464599336869
seq_1405|0,0,0.009418912635649812
seq_177|0,0,0.01604115938588032
seq_36|0,0,0.021732348026472857
seq_860|0,0,0.012909030209209636
seq_253|0,0,0.021356942372437807
seq_2899|0,0,0.3224319338730553
seq_2284|0,0,0.016101512305537236
seq_2304|0,0,0.010555537268340505
seq_188|0,0,0.03243109528169532
seq_1660|0,0,0.06944600455712441
seq_1368|0,0,0.04337015580448288
seq_920|0,1,0.9545380074354551
seq_7|0,0,0.007638229797940769
seq_452|0,0,0.022138169311842287
seq_1194|0,0,0.007816622191461354
seq_1750|0,0,0.3982919450082659
seq_933|0,0,0.02335975088187703
seq_2181|0,0,0.04229586529677516
seq_489|0,1,0.9501180929587629
seq_1734|0,0,0.22558638922952362
seq_804|0,0,0.006022243274220375
seq_394|0,0,0.006011087733231044
seq_2866|0,0,0.0025950538831997533
seq_1383|0,0,0.027392008006788312
seq_1556|0,0,0.018811560064433894
seq_1233|0,1,0.9196888310227896
seq_1974|0,0,0.019143876785312364
seq_2624|0,0,0.0037776955014226787
seq_2844|0,0,0.009475479201413856
seq_1136|0,0,0.359302803295598
seq_1093|0,0,0.01909393742391677
seq_300|0,0,0.012965144134047887
seq_236|0,0,0.008401580168725688
seq_1894|0,0,0.4086372713042738
seq_896|0,0,0.008259326843260497
seq_423|0,0,0.01678747973080613
seq_1887|0,0,0.02039584823969955
seq_2495|0,0,0.005710454119083547
seq_2541|0,0,0.01585451159302514
seq_2052|0,0,0.011249721858832992
seq_326|0,0,0.01012085150899629
seq_2044|0,0,0.0902607411202952
seq_1571|0,0,0.007763132548410666
seq_1262|0,0,0.17250060286505814
seq_1681|0,0,0.02127909753415093
seq_2077|0,0,0.007309911644919305
seq_1236|0,0,0.09466411703092718
seq_1855|0,0,0.07121345440101251
seq_791|0,0,0.007612577876918586
seq_2059|0,0,0.1588906614292906
seq_2154|0,0,0.005728446470365995
seq_161|0,0,0.008995981730230616
seq_1348|0,1,0.5288039933316606
seq_282|0,0,0.01756666440530379
seq_12|0,0,0.009895438745742596
seq_2259|0,0,0.0731902423409166
seq_2128|0,0,0.016347343261441626
seq_2943|0,0,0.005023046621313809
seq_2376|0,1,0.8050305826689284
seq_1939|0,0,0.010228864597681214
seq_1041|0,0,0.008263000410514722
seq_1191|0,0,0.009304809734008919
seq_240|0,0,0.0428809956891802
seq_1643|0,0,0.016047910574560453
seq_1529|0,1,0.6593932786878713
seq_427|0,0,0.041419522893003664
seq_1825|0,0,0.02192935415369221
seq_1275|0,0,0.15652070030820708
seq_2493|0,0,0.42233942153053744
seq_2953|0,0,0.03236396065038892
seq_299|0,0,0.33551996127058864
seq_1252|0,0,0.1276213233437421
seq_968|0,0,0.005113400546903205
seq_272|0,0,0.02242391370785186
seq_369|0,0,0.1244334542220043
seq_1778|0,0,0.3388909307998526
seq_2211|0,0,0.004720247439804986
seq_713|0,0,0.15905850447672423
seq_815|0,0,0.012267071465895845
seq_590|0,0,0.008945863393608564
seq_2439|0,1,0.8843499934876492
seq_26|0,0,0.02005621018576128
seq_591|0,0,0.026833900560259638
seq_1826|0,1,0.8333448265927351
seq_1590|0,0,0.0247949330607571
seq_636|0,0,0.013333386445320198
seq_20|0,0,0.015285794098540794
seq_2223|0,1,0.6759856380869576
seq_1219|0,0,0.12265615305053139
seq_2275|0,0,0.008842098892423765
seq_217|0,0,0.027451164882750175
seq_1278|0,0,0.009449347314682381
seq_2322|0,0,0.08528844000157555
seq_947|0,0,0.005888166938017516
seq_1070|0,0,0.05171917418647786
seq_1897|0,0,0.4473192763292
seq_1908|0,0,0.010877736086522101
seq_1076|0,0,0.011564356566098177
seq_812|0,0,0.01622142888108564
seq_1299|0,0,0.010517689142637662
seq_2398|0,0,0.32015493224699565
seq_2468|0,0,0.003874297601181645
seq_2876|0,0,0.0024944974423333583
seq_1398|0,0,0.011802734977734531
seq_1735|0,0,0.03486882530382889
seq_2024|0,0,0.05977170362677874
seq_2321|0,1,0.7941923956063722
seq_2018|0,0,0.010078375193461157
seq_2850|0,0,0.009508269809076238
seq_1260|0,0,0.020874495887521983
seq_334|0,0,0.018359048719603734
seq_918|0,0,0.008767238116266222
seq_392|0,0,0.07711964888686258
seq_1926|0,0,0.00745304297476878
seq_1733|0,0,0.011720158834437373
seq_2944|0,0,0.10668208856925966
seq_627|0,0,0.17193923681565057
seq_1644|0,0,0.005893299567897356
seq_1109|0,0,0.3279414561883338
seq_227|0,0,0.01096474524537841
seq_987|0,0,0.01025775336313523
seq_173|0,1,0.5920189292874009
seq_1482|0,0,0.26929948623707856
seq_2389|0,0,0.48075003989509085
seq_1834|0,0,0.0835850082208932
seq_1036|0,0,0.034147457405126085
seq_494|0,0,0.012371837603147397
seq_503|0,0,0.010948665261018287
seq_365|0,0,0.008991739357979978
seq_2109|0,0,0.10838589059233815
seq_639|0,0,0.04656319839801429
seq_2836|0,0,0.004303560696170902
seq_465|0,0,0.03767985023234542
seq_470|0,0,0.007686745311952876
seq_1285|0,0,0.017416476868308394
seq_753|0,0,0.018311728340235176
seq_2103|0,0,0.03256108597156981
seq_224|0,0,0.026085077601320797
seq_1229|0,0,0.011608385718081357
seq_2886|0,1,0.6930038122315639
seq_1372|0,0,0.009059879869805993
seq_668|0,0,0.04078342697511298
seq_963|0,0,0.03142399236446642
seq_252|0,0,0.05144354166505648
seq_232|0,0,0.025729453444962004
seq_526|0,0,0.013270647604892893
seq_731|0,0,0.01624927651109081
seq_2300|0,0,0.008389742099894598
seq_1577|0,0,0.012967672606010942
seq_158|0,0,0.016494904085124194
